id,user,created_at,lang,full_text
1090235657958637573,2432070745,Tue Jan 29 13:10:11 +0000 2019,ur,"پاکستان کے ترکی اور ملائیشیا سے بھی آگے نکلنے کے دن آگئے: قطر نے پاکستان میں غریبوں کیلئے کتنے لاکھ گھر بنانے کا اعلان کردیا؟ جان کر آپ الل
https://t.co/rOF3NwfkhL https://t.co/rOF3NwfkhL"
1090233128227094528,2432070745,Tue Jan 29 13:00:07 +0000 2019,ur,"اور جسے اللہ عزت دے: بھارت بھی عمران خان کی کرشمائی شخصیت کا اعتراف کرنے لگا، دشمن ملک نے وزیر اعظم پاکستان کو ایسا لقب دے دیا کہ پورے خطے م
https://t.co/dRYsa6Dr1W https://t.co/dRYsa6Dr1W"
1090230608008232960,2432070745,Tue Jan 29 12:50:07 +0000 2019,ur,"منشیات اسمگنگ کیس میں گرفتار ماڈل ٹریزا کے ساتھ عدالت میں ایسا کام ہوگیا کہ وہ چیخیں مار مار کررونے لگیں، ایسا کیا ہوا؟ ناقابل یقین خبر آگ
https://t.co/46oXa1gLSd https://t.co/46oXa1gLSd"
1090228087135055876,2432070745,Tue Jan 29 12:40:06 +0000 2019,ur,"انور لودھی کے انتقال کے بعد اڈیالہ جیل میں قید حنیف عباسی کے حوالے سے افسوسناک خبر ، پوری (ن) لیگ افسردہ ہوگئی
https://t.co/ztJ4UJBhI8 https://t.co/ztJ4UJBhI8"
1090225768116953088,2432070745,Tue Jan 29 12:30:53 +0000 2019,ur,"نئے پاکستان میں سب کچھ بدل گیا : کن دو طاقتور ترین ملکوں نے پاکستان میں سرمایہ کاری کا اعلان کردیا؟ خبر آتے ہی وزیراعظم کی پوری دنیا میں بلے
https://t.co/sc0CKrfOFQ https://t.co/sc0CKrfOFQ"
1090223110849265665,2432070745,Tue Jan 29 12:20:19 +0000 2019,ur,"”ننگا پن، فحش زبان ، جنس پرستی اور ۔۔۔۔‘‘ مہوش حیات کس فلم میں کام کرنے جا رہی ہیں؟ فہد مصطفیٰ کے انکشاف نے پورے ملک کو ہکا بکا کر دیا
https://t.co/LgyFHfD6oD https://t.co/LgyFHfD6oD"
1090220539413753856,2432070745,Tue Jan 29 12:10:06 +0000 2019,ur,"انتہائی افسوسناک بریکنگ نیوز : مذاق رات کے ڈی جے کی موت ۔۔۔۔ ایک خبر نے پوری قوم کو جھنجھوڑ کررکھ دیا
https://t.co/Rg7SAzxHZG https://t.co/Rg7SAzxHZG"
1090218268021923840,2432070745,Tue Jan 29 12:01:05 +0000 2019,ur,"’’ میں اور قوی صاحب اصل میں ۔۔۔۔‘‘ مفتی عبد القوی کے ساتھ ویڈیو بنانے والی خواجہ سرا ’ شاذیہ ‘ نے ایک اور تہلکہ خیز ویڈیو پیغام جاری کر د
https://t.co/TgV7EGfOhu https://t.co/TgV7EGfOhu"
1090215495574392832,2432070745,Tue Jan 29 11:50:04 +0000 2019,ur,"ایک اور پولیس مقابلہ ۔۔۔ دو افراد جاں بحق 5 زخمی ، یہ افراد کون ہیں اور ان پر کیاالزام عائد کیا گیا ہے۔۔۔ ؟
https://t.co/IDT37VfI2j https://t.co/IDT37VfI2j"
1090212980153876480,2432070745,Tue Jan 29 11:40:04 +0000 2019,ur,"بریکنگ نیوز : لاہور ہائیکورٹ نے شہباز شریف کو خوشخبری سنا دی
https://t.co/UAg9uJU2Nr https://t.co/UAg9uJU2Nr"
1090210466809503744,2432070745,Tue Jan 29 11:30:05 +0000 2019,ur,"11سالہ بچی نے ایسا کیا کام کیا کہ کروڑ پتی بن گئی؟دولت مند بننے کے خواہشمندوں کیلئے مثا ل قائم کر دی
https://t.co/PT98g2003r https://t.co/PT98g2003r"
1090207951606951937,2432070745,Tue Jan 29 11:20:05 +0000 2019,ur,"ملکی تاریخ میں پہلی بارہندوخاتون کو کونسے عہدے پر تعینات کر دیا گیا ؟ حیرن کن خبر آگئی
https://t.co/b6tFmhTMZu https://t.co/b6tFmhTMZu"
1090199555839324160,2432070745,Tue Jan 29 10:46:43 +0000 2019,ur,"آسیہ بی بی بریت پر نظر ثانی کیس : نئے چیف جسٹس نے آتے ہی اہم ترین کیس کا فیصلہ سنا دیا
https://t.co/rmAOWFEg4n https://t.co/rmAOWFEg4n"
1090195474345324544,2432070745,Tue Jan 29 10:30:30 +0000 2019,ur,"دنیا کے پانچ امیر ترین کرکٹرز کی فہرست جاری ، کونسا پاکستانی کھلاڑی شامل ہے ؟
https://t.co/ESbFHtuy9c https://t.co/ESbFHtuy9c"
1090195395798581248,2432070745,Tue Jan 29 10:30:11 +0000 2019,ur,"اسرائیلی جاسوس پاکستانی ایٹمی تنصیبات تک پہنچ گیا ور پھر اس نے۔۔۔ ناقابل یقین انکشاف
https://t.co/ycX9HHvNIy https://t.co/ycX9HHvNIy"
1090192873121812481,2432070745,Tue Jan 29 10:20:10 +0000 2019,ur,"عمران خان کرپشن پر کتنا قابو پا سکے ۔۔۔؟؟ ٹرانسپیرنسی انٹر نیشنل نے کرپٹ ترین ممالک کی فہرست جاری کر دی، پاکستان کس نمبر موجود ہے؟
https://t.co/eR7evAMI1k https://t.co/eR7evAMI1k"
1090190327124819968,2432070745,Tue Jan 29 10:10:03 +0000 2019,ur,"حریک انصاف میں بڑی اکھاڑ پچھاڑ ۔۔۔ وزیر اطلاعات فواہد چوہدری کی چھٹی
https://t.co/eI3uRBMqGC https://t.co/eI3uRBMqGC"
1090187872269930496,2432070745,Tue Jan 29 10:00:18 +0000 2019,ur,"عمران خان حادثاتی وزیراعظم بنے،نیا الیکشن ہوگا لیکن ۔۔۔۔پاکستان کے نامور سیاستدان نے حقائق سے پردہ اٹھا دیا
https://t.co/4ppDOdVqV1 https://t.co/4ppDOdVqV1"
1090185065148096513,2432070745,Tue Jan 29 09:49:08 +0000 2019,ur,"آسیہ بی بی بریت کیس میں بڑی پیشرفت : نئے چیف جسٹس نے آتے ہی پاکستانی تاریخ کے سب سے بڑے فیصلے کے بارے میں دبنگ ریمارکس جاری کر دیے
https://t.co/YuydAUHWZ3 https://t.co/YuydAUHWZ3"
1090180598960918528,2432070745,Tue Jan 29 09:31:24 +0000 2019,ur,"یہی تو ہے تبدیلی ۔۔۔ عمران خان سے مدد کی اپیل کرنے والے برطانیہ میں زیر علاج پاکستانی شہری کی خواہش پوری کر دی گئی
https://t.co/JpUzC7eT9y https://t.co/JpUzC7eT9y"
1090177744934182912,2432070745,Tue Jan 29 09:20:03 +0000 2019,ur,"بے گھر افراد کے لیے خوشخبری : 50 لاکھ سستے گھروں کی تعمیر کے لیےدوست اسلامی ملک نے بڑا اعلان کر دیا
https://t.co/gHRl7wcPvY https://t.co/gHRl7wcPvY"
1090175252221644800,2432070745,Tue Jan 29 09:10:09 +0000 2019,ur,"اناللہ وانا الیہ راجعون۔۔۔ نواز شریف کے قریبی دوست مسلم لیگ (ن) کے اہم ترین رہنما اور سابق صوبائی وزیر انتقال کر گئے
https://t.co/ieybFtXaVb https://t.co/ieybFtXaVb"
1090172719902216192,2432070745,Tue Jan 29 09:00:05 +0000 2019,ur,"ڈی آئی جی آفس پر دہشتگردوں کا حملہ،افسوسناک اطلاعات موصول
https://t.co/fiFknQ1vag https://t.co/fiFknQ1vag"
1090170241131388929,2432070745,Tue Jan 29 08:50:14 +0000 2019,ur,"تین ہم شکل بہنوں کی ایک ساتھ شادی ۔۔۔ دولہے اپنی اپنی بیگم پہچاننے کے لیے کیا طریقہ استعمال کرتے رہے ۔۔؟ جان کر آپ کی ہنسی نہیں رکے گی
https://t.co/U1VFfnyEw9 https://t.co/U1VFfnyEw9"
1090170225704796161,2432070745,Tue Jan 29 08:50:10 +0000 2019,ur,"راتوں رات شہرت کی بلندیوں کو چُھونے والی پریا پرکاش کس چیز سے تنگ آگئیں؟ ناقابل یقین خبر آگئی
https://t.co/DGefIiByMi https://t.co/DGefIiByMi"
1090167685709737984,2432070745,Tue Jan 29 08:40:05 +0000 2019,ur,"نیا پاکستان ہاﺅسنگ سکیم کے تحت مزید تین اضلاع کے لیے فارم جاری ، کون کون سے اضلاع شامل ہیں اور آپ فارم کیسے حاصل کرسکتے ہیں؟ تفصیلات اس خبر
https://t.co/rf8vtzuLgz https://t.co/rf8vtzuLgz"
1090165171237150720,2432070745,Tue Jan 29 08:30:05 +0000 2019,ur,"ہم یہ کیس کیوں سنیں؟اس معاملے کو دیکھنے کے لیے۔۔۔۔چیف جسٹس نے کس کیس کی سماعت کے دوران یہ ریمارکس دیئے ؟ خبر ملاحظہ کریں
https://t.co/G4rpo84wNG https://t.co/G4rpo84wNG"
1090162645729189888,2432070745,Tue Jan 29 08:20:03 +0000 2019,ur,"اگلا ٹی 20 ورلڈ کپ 2020 میں ۔۔۔ کرکٹ کی تاریخ میں پہلی بار کتنی ٹیمیں ورلڈ کپ کاحصہ بننے جا رہی ہیں ؟ تفصیلات جاری
https://t.co/0pbebs1dmp https://t.co/0pbebs1dmp"
1090160275670683648,2432070745,Tue Jan 29 08:10:38 +0000 2019,ur,"بڑی بریکنگ نیوز: اچانک ڈیم ٹوٹنے سے تباہی ۔۔۔ 65افراد کی ہلاکت کی تصدیق
https://t.co/ZmdvMlm6E8 https://t.co/ZmdvMlm6E8"
1090157627999436800,2432070745,Tue Jan 29 08:00:07 +0000 2019,ur,"بڑے میاں تو بڑے میاں ،چھوٹے میاں سبحان اللہ : شہباز شریف کے بیرون ملک کتنے فلیٹس ہیں اور وہ ان کو کیسے خریدا گیا۔۔؟ اہم ترین ادسارے کی رپورٹ
https://t.co/MzTmuQYdN5 https://t.co/MzTmuQYdN5"
1090152681354772480,2432070745,Tue Jan 29 07:40:27 +0000 2019,ur,"بریکنگ نیوز : سابق وزیر دفاع انتقال کر گئے
https://t.co/nqOJidNopY https://t.co/nqOJidNopY"
1090151187330957312,2432070745,Tue Jan 29 07:34:31 +0000 2019,ur,"بریکنگ نیوز:آخر جائیں تو کہاں جائیں؟سرکاری ہسپتالوں میں او پی ڈیز بند، مریض رُل گئے،مگر وجہ کیا بنی؟جانیے
https://t.co/cWdKAsPk6k https://t.co/cWdKAsPk6k"
1090144685451083776,2432070745,Tue Jan 29 07:08:41 +0000 2019,ur,"نواز شریف اربوں ڈالر دینے کو تیار ہیں مگر اس شرط پر کہ انہیں رہائی دے دی جائے اور مریم نواز کو ۔۔۔ معروف صحافی این آر او کی تمام تفصیلات سام
https://t.co/z8oNefYHRz https://t.co/z8oNefYHRz"
1090143280191492096,2432070745,Tue Jan 29 07:03:06 +0000 2019,ur,"عثمان بزدار نیک آدمی ، وزیراعظم کو چاہیے کہ وہ وزیراعلیٰ کو۔۔۔ سینئرتجزیہ کار عامر متین نے عمران خان کو وہ مشورہ دےدیا کہ جان کر آپ بھی تائ
https://t.co/1kkywLqXNL https://t.co/1kkywLqXNL"
1090141788273135618,2432070745,Tue Jan 29 06:57:10 +0000 2019,ur,"زرداری نے کھیل دکھا دیا ۔۔۔ عمران حکومت کی اہم ترین اتحادی جماعت نے کپتان کو ٹھینگا دکھا دیا
https://t.co/33fA0uZbtC https://t.co/33fA0uZbtC"
1090140397207257088,2432070745,Tue Jan 29 06:51:39 +0000 2019,ur,"پولیس دہشتگردی کی انتہا ہو گئی ۔۔۔ سانحہ ساہیوال کے بعد شیخوپورہ میں ایک اور جعلی پولیس مقابلہ، 8 اہلکاروں نے گولیوںمار کر ایک اور ہنستا ک
https://t.co/IjbIzX0WPb https://t.co/IjbIzX0WPb"
1090138555215695872,2432070745,Tue Jan 29 06:44:20 +0000 2019,ur,"ماضی اور حال کےتمام رنگین قصے ۔۔۔ صف اول کی بھارتی اداکارہ کے ڈرائیور نے اپنی میڈم کے پول کھول کر رکھ دیے
https://t.co/YgJNK1BdXM https://t.co/YgJNK1BdXM"
1090132374531256326,2432070745,Tue Jan 29 06:19:46 +0000 2019,ur,"کرکٹ ورلڈکپ 2019 کا شیڈول جاری: پاکستان اپنا پہلا کس کے خلاف کھیلےگا ، بھارت کےساتھ کس تاریخ کو جوڑ پڑے گا۔۔؟ تفصیلات آ گئیں
https://t.co/Vj56XK81ZP https://t.co/Vj56XK81ZP"
1090129942371803136,2432070745,Tue Jan 29 06:10:06 +0000 2019,ur,"میٹرک کے امتحانات کا شیڈول جاری، پہلا پرچہ کونسا اور کس تاریخ کو ہوگا ؟ طلبہ وطالبات کے کام کی خبر
https://t.co/wppl2aw53T https://t.co/wppl2aw53T"
1090127431095209984,2432070745,Tue Jan 29 06:00:07 +0000 2019,ur,"کرکٹ ورلڈکپ 2019 کا شیڈول جاری: پاکستان اپنا پہلا کس کے خلاف کھیلےگا ، بھارت کےساتھ کس تاریخ کو جوڑ پڑے گا۔۔؟ تفصیلات آ گئیںh
ttps://hassannisar.pk/pakistan_106193.html https://t.co/1hFeJ9ODNE"
1090124905855758336,2432070745,Tue Jan 29 05:50:05 +0000 2019,ur,"انا للہ وانا الیہ راجعون:پاکستان کے معروف قانون دان کے گھر صف ماتم بچھ گئی ،افسوسناک خبر آگئی
https://t.co/PN7SaEsAuH https://t.co/PN7SaEsAuH"
1090122391764848640,2432070745,Tue Jan 29 05:40:06 +0000 2019,ur,"بڑی بریکنگ نیوز: نا نا کرتے ہاں کر بیٹھے ۔۔۔! شہباز شریف ، عمران خان اور آصف زرداری اکٹھے ہو گئے
https://t.co/31ZAUKLvq0 https://t.co/31ZAUKLvq0"
1090119914197790720,2432070745,Tue Jan 29 05:30:15 +0000 2019,ur,"خدا برا وقت کسی پر نہ لائے ۔۔۔ پنجاب اسمبلی کا حلف نہ اٹھانے پر عدالت نے چوہدری نثار کے خلاف بڑا حکم جاری کر دیا
https://t.co/IWkisyn36R https://t.co/IWkisyn36R"
1090117363532525568,2432070745,Tue Jan 29 05:20:07 +0000 2019,ur,"شاہ محمود قریشی جھوٹے نہیں بلکہ ۔۔۔ن لیگی سینئر رہنما بھی پی ٹی آئی رہنما کی حمایت میں بول پڑے
https://t.co/KPHhiXQ9eV https://t.co/KPHhiXQ9eV"
1090112332800368640,2432070745,Tue Jan 29 05:00:08 +0000 2019,ur,"پنجاب میں وزارتوں کی رپورٹ تیار: کتنے محکموں کی کارکردگی غیر تسلی بخش قرار دے دی گئی؟ سنتے ہی وزراء کی دوڑیں لگ گئیں
https://t.co/hgBcOw9dQm https://t.co/hgBcOw9dQm"
1090109856479174657,2432070745,Tue Jan 29 04:50:17 +0000 2019,ur,"تحریک انصاف کی حکومت کا طرز عمل نہ بدلا تو۔۔۔ تجزیہ کار حبیب اکرم نے عمران حکومت کو پیشگی خطرے سے آگاہ کر دیا
https://t.co/35PdMVUSvO https://t.co/35PdMVUSvO"
1090107646135406592,2432070745,Tue Jan 29 04:41:30 +0000 2019,ur,"میں مرنے والا ہوں! شکریہ ان لوگوں کا جنہوں نے مجھے اس حال تک پہنچایا ،معروف پاکستانی شخصیت کے بیان نے سوشل میڈیا پر ہلچل مچا دی
https://t.co/dfxZi6Y5V1 https://t.co/dfxZi6Y5V1"
1090104717835993088,2432070745,Tue Jan 29 04:29:52 +0000 2019,ur,"عمران خان نے مصنوعی مہنگائی کا توڑ ڈھونڈ نکالا ۔۔۔عوام کو ہر چیز سرکاری ریٹ پر دلوانے کے لیے ایسا قدم اُٹھا لیا کہ غریب عوام جھولیاں اُٹھا اُٹھا کر دعائیں دینے لگے گی
https://t.co/snkgiMYN8P https://t.co/snkgiMYN8P"
1090102319767785472,2432070745,Tue Jan 29 04:20:20 +0000 2019,ur,"جرمن سفیر ’ مارٹن کوبلر‘ کا بھجوایا گیا پارسل کتنی دیر میں جرمنی پہنچا؟ جرمن سفیر کے ٹویٹ نے پوری دنیا میں ’ پاکستان پوسٹ‘ کی دھوم مچا دی
https://t.co/gqiFzPbdf4 https://t.co/gqiFzPbdf4"
1090099792708075520,2432070745,Tue Jan 29 04:10:18 +0000 2019,ur,"سبحان اللہ، ماشا اللہ ! ہر سال کتنے معمر افراد کو مفت حج کرایا جائے گا ؟ پی ٹی آئی حکومت نے شاندار اعلان کر دیا
https://t.co/WzG41eT7L7 https://t.co/WzG41eT7L7"
1090097229640159233,2432070745,Tue Jan 29 04:00:07 +0000 2019,ur,"چند دنوں میں سب کو پتہ چل جائے گا کہ ۔۔۔ صف اول کے تجزیہ کار حسن نثار نے حکومتی کارکردی کا جنازہ نکال دیا
https://t.co/OnL2nWsssE https://t.co/OnL2nWsssE"
1090094713875632135,2432070745,Tue Jan 29 03:50:07 +0000 2019,ur,"عمران خان بے اختیار وزیر اعظم ہیں وہ تو۔۔۔ مسٹر ٹرین پرسنٹ نے ایسا دعویٰ کر دیا کہ سیاسی حلقوں میں ہلچل کھلبلی گئی
https://t.co/YHtfWnPznv https://t.co/YHtfWnPznv"
1090092195837812736,2432070745,Tue Jan 29 03:40:07 +0000 2019,ur,"ایسے ہوتے ہیں رہنما: اہم حکومتی وزیر نے چینی شہری کی عاقبت سنوار دی، ایسا کام کر ڈالا کہ جان کر آپ بھی سبحان اللہ کہہ اٹھیں گے
https://t.co/V0AIv0eJxp https://t.co/V0AIv0eJxp"
1090087163956551680,2432070745,Tue Jan 29 03:20:07 +0000 2019,ur,"قومی اسمبلی کا ماحول ٹھیک رکھنے کا واحد حل صرف یہ ہے۔۔۔ مسلم لیگ (ن) نے حکومت کے آگے بڑی شرط رکھ دی
https://t.co/5CCdlRreNY https://t.co/5CCdlRreNY"
1090084652503703552,2432070745,Tue Jan 29 03:10:08 +0000 2019,ur,"امریکہ طالبان مزاکرات : ا فغانستان سے انخلا یقینی، امریکہ کب تک افغانستان سے چلا جائے گا؟ سینئر تجزیہ کار نے نیوز بریک کر دی
https://t.co/equu8PpRqv https://t.co/equu8PpRqv"
1090082136378540032,2432070745,Tue Jan 29 03:00:08 +0000 2019,ur,"اختلافات پھر سر اٹھانے لگے : شاہ محمود قریشی اور جہانگیرترین ایک مرتبہ پھر آمنے سامنے، الگ الگ اجلاس کس مقصد کیلئے بلا لئے؟ یقین کرنا مشکل
https://t.co/SkkSkjntbl https://t.co/SkkSkjntbl"
1090079674238205953,2432070745,Tue Jan 29 02:50:21 +0000 2019,ur,"کرکٹ شائقین کے لیے بڑی خوشخبری : پی ایس ایل سیزن 4 کے حوالے سے فواد چوہدری نے شاندار خبر سنا دی
https://t.co/ZynfJYqvfg https://t.co/ZynfJYqvfg"
1090077105373745152,2432070745,Tue Jan 29 02:40:09 +0000 2019,ur,"نہ کوئی دوست اسلامی ملک نہ ہی چین ۔۔۔ کم خرچ گھروں کی تعمیر کیلئے پاکستان کو کہاں سے کروڑوں ڈالر موصول ہو گئے؟ عوام کیلئے اچھی خبر
https://t.co/75PjGpMTn3 https://t.co/75PjGpMTn3"
1090074601311354881,2432070745,Tue Jan 29 02:30:12 +0000 2019,ur,"اچھے دن شروع ۔۔۔۔ سی پیک کے تحت بجلی کا میگا پارو پراجیکٹ مکمل، پاکستان کے کس علاقے کے 40 لاکھ افراد کو بجلی فراہمی کر دی گئی؟ جانیے
https://t.co/WhVXUYAKf2 https://t.co/WhVXUYAKf2"
1090072065141587968,2432070745,Tue Jan 29 02:20:07 +0000 2019,ur,"عثمان بزدار کو وزیراعلیٰ بنانے کا فیصلہ پارٹی کا نہ تھا بلکہ خادم اعلیٰ بنانے کی چوائس کس کی تھی؟ تجزیہ کاروں نے دھماکہ خیز انکشاف کردیا
https://t.co/uWTYe8k5uA https://t.co/uWTYe8k5uA"
1090069546797547520,2432070745,Tue Jan 29 02:10:07 +0000 2019,ur,"یہ ہے نیا پاکستان۔۔۔ حکومتی وزیر کا عوامی انداز : وزیر خزانہ اسد عمر ایسی جگہ پہنچ گئے کہ دیکھ کر ہر کوئی دعائیں دینے لگا
https://t.co/DI4YQOfJUc https://t.co/DI4YQOfJUc"
1090067036124991489,2432070745,Tue Jan 29 02:00:08 +0000 2019,ur,"نسل پرستانہ جملوں کی لہر چل پڑی: سرفراز احمد کے بعد بالی ووڈ اسٹار کو نامناسب جملوں کی ادائیگی مہنگی پڑ گئی، شدید ردعمل آگیا
https://t.co/gAwlMwUjZD https://t.co/gAwlMwUjZD"
1090064514723270656,2432070745,Tue Jan 29 01:50:07 +0000 2019,ur,"بڑی خبر : بہاولپور یا جنوبی پنجاب صوبہ ۔۔۔ مسلم لیگ (ن) بھی میدان میں آگئی، انتہائی حیران کن قدم اٹھا لیا
https://t.co/Kd7by2usiL https://t.co/Kd7by2usiL"
1090061993762086912,2432070745,Tue Jan 29 01:40:06 +0000 2019,ur,"بھارت میں مودی یا کسی کی بھی حکومت ہو ہم نے فیصلہ کرلیا ہے کہ کیا کرنا ہے۔۔ تحریک انصاف کا پرجوش بیان
https://t.co/UvmPc6zXYc https://t.co/UvmPc6zXYc"
1090059482124742657,2432070745,Tue Jan 29 01:30:07 +0000 2019,ur,"مُردوں کے ساتھ کیا ہونے والا ہے؟ سائنسدانوں نے خوفناک تجربے کی تیاریاں کر لیں ،جان کر آپ بھی کانپ اٹھیں گے
https://t.co/l2o9mRALh5 https://t.co/l2o9mRALh5"
1090056962727952385,2432070745,Tue Jan 29 01:20:06 +0000 2019,ur,"شاہ فیصل سے ایک صحافی نے پوچھا سخت سزائیں کیوں نافذ رکھے ہیں؟ ان کا رد عمل جان کر آپ دنگ رہ جائیں گے
https://t.co/D7Osat2IaW https://t.co/D7Osat2IaW"
1090054446833385472,2432070745,Tue Jan 29 01:10:07 +0000 2019,ur,"موٹروے پولیس نے شہید انسپکٹر احسان کے حوالے سے بڑا اعلان کردیا، سب کے دل جیت لیے
https://t.co/j7RVp0bCps https://t.co/j7RVp0bCps"
1090051932310437889,2432070745,Tue Jan 29 01:00:07 +0000 2019,ur,"جیسے آئے ہیں ویسے نکالے بھی جا سکتے ہیں، ن لیگ نے وزیراعظم عمران خان کا نیا نام تجویز کردیا
https://t.co/lYZL6shMCP https://t.co/lYZL6shMCP"
1090049436976328706,2432070745,Tue Jan 29 00:50:12 +0000 2019,ur,"بستیاں میری وجہ سے نہیں بلکہ۔۔۔ بتسی کیوں ویران ہوگئی؟

https://t.co/ZgcvRXVFKA https://t.co/ZgcvRXVFKA"
1090046968527798272,2432070745,Tue Jan 29 00:40:24 +0000 2019,ur,"عمران طاہر کا فخر زمان کو آؤٹ کرنے کے بعد کرکٹ کی تاریخ کا انوکھا ترین جشن ۔۔۔۔ ویڈیو سوشل میدیا پر وائرل
https://t.co/AgJ5o9CSMp https://t.co/AgJ5o9CSMp"
1090044394701500416,2432070745,Tue Jan 29 00:30:10 +0000 2019,ur,"اسے کہتے ہیں حقیقی تبدیلی:صدر پاکستان ڈاکٹر عارف علوی کراچی کے ایک رسٹورنٹ میں پہنچ گئے ،پھر کیا ہوا ؟ خبر ملاحطہ کریں
https://t.co/DBDAESNgKv https://t.co/DBDAESNgKv"
1090041866584756225,2432070745,Tue Jan 29 00:20:07 +0000 2019,ur,"اس شخص کا شہباز شریف سے کیا مقابلہ ، پاکستان کے نامور سیاستدان نے کس حکومتی وزیر کو تنقید کا نشانہ بنا ڈالا ؟
https://t.co/40StniexUx https://t.co/40StniexUx"
1090039348727349250,2432070745,Tue Jan 29 00:10:07 +0000 2019,ur,"ملک کے اہم ترین شہر میں پاکستانی لڑکی کا طلاق کے بعد جشن۔۔۔ تصاویر نے سوشل میڈیا پر نیا ہنگامہ کھڑا کر دیا، جانتے ہیں یہ لڑکی کون ہے؟ حیرت ک
https://t.co/5NrobsRgdo https://t.co/5NrobsRgdo"
1090036823894691841,2432070745,Tue Jan 29 00:00:05 +0000 2019,ur,"اگر اللہ ،قرآن اور دین کسی کو ایماندار نہیں بنا سکے تو عمران خان اپنی باتوں سے کیسے لوگوں کو ایماندار بنا سکے گا ؟ شاندانہ گلزار نے ساری پ
https://t.co/ppFY4QPIT1 https://t.co/ppFY4QPIT1"
1090033049574785024,2432070745,Mon Jan 28 23:45:05 +0000 2019,ur,"بالی ووڈ سے گرما گرم خبر: عامر خان کی زندگی پر بننے والی فلم میں مرکزی کردار کون ادا کرے گا؟ اداکار نے اعلان کردیا
https://t.co/PezfOZl5jB https://t.co/PezfOZl5jB"
1090029278878666752,2432070745,Mon Jan 28 23:30:06 +0000 2019,ur,"تحریک انصاف پاکستان کو ترقی کی بلندیوں تک لے جائیگی، پاکستان کے حوالے سے اہم سیاستدان نے پیشگوئی کردی
https://t.co/2k8iLwt962 https://t.co/2k8iLwt962"
1090025498632249344,2432070745,Mon Jan 28 23:15:05 +0000 2019,ur,"ٹیکنالوجی کی دنیا میں تہلکہ : 5Gانٹرنیٹ کب پاکستان میں متعارف کروایاجانے والا ہے ، اور اس کی سپیڈ کیا ہو گی۔۔؟
https://t.co/3n47u1AMqE https://t.co/3n47u1AMqE"
1090017945672187904,2432070745,Mon Jan 28 22:45:04 +0000 2019,ur,"مالکن کے ہاتھوں کمسن ملازمہ قتل۔۔ اصل کہانی کیا ہے جان کر آپ کے بھی رونگٹے ہو جائیں گے
https://t.co/YlvVjfwGa4 https://t.co/YlvVjfwGa4"
1090014191388364801,2432070745,Mon Jan 28 22:30:09 +0000 2019,ur,"پہلی نماز جمعہ جس مسجد میں ادا کی گئی،صدیوں مٹی تلے دبے رہنے کے بعد اچانک منظر عام پر آگئی،یہ مسجداب کیسی اور کہاں واقع ہے ؟
https://t.co/4kV5ewbe1O https://t.co/4kV5ewbe1O"
1090010430284750848,2432070745,Mon Jan 28 22:15:12 +0000 2019,ur,"کل بچوں کے سامنے جھوٹ بولا گیا،عمران خان نے کس وجہ سے عثمان بزدارکو وزیر اعلیٰ بنایا؟ اہم سیاسی رہنما کا چونکا دینے والا انکشاف
https://t.co/mq0SB1myL1 https://t.co/mq0SB1myL1"
1090006631163875328,2432070745,Mon Jan 28 22:00:06 +0000 2019,ur,"مجھے بلاول ہاؤس سے جان کا خطرہ ہے،پی ٹی آئی کے اہم ترین رہنما کے ہوش اڑا دینے والے انکشاف
https://t.co/K6Av8POPdy https://t.co/K6Av8POPdy"
1090004101704925188,2432070745,Mon Jan 28 21:50:03 +0000 2019,ur,"رشی کپور کو کینسر ہے یا نہیں ؟ بالی ووڈ اداکار نے اپنی بیماری سے متعلق بتا دیا
https://t.co/2DWVbSjPV2 https://t.co/2DWVbSjPV2"
1089989007008821248,2432070745,Mon Jan 28 20:50:04 +0000 2019,ur,"سعودی عرب اور امریکا تعلقات میں نیا موڑ۔۔۔ شہزادہ محمد بن سلمان کی سربراہی میں سعودی عرب میں کس نوعیت کے خطرناک ہتھیار بنائے جا رہے ہیں؟ ت
https://t.co/NQp4nZIqDU https://t.co/NQp4nZIqDU"
1089986490506137604,2432070745,Mon Jan 28 20:40:04 +0000 2019,ur,"’’ فنکار خود کو فروخت کر رہے ہیں‘‘ معروف اینکر پرسن فہد مصطفیٰ نے ایسا انکشاف کر دیا کہ شوبز انڈسٹری بھی دنگ رہ گئی
https://t.co/pD3Jsgn6SR https://t.co/pD3Jsgn6SR"
1089983973198086144,2432070745,Mon Jan 28 20:30:04 +0000 2019,ur,"’’ میں کرینہ کپور سے شادی کرنا چاہتا ہوں ‘‘ معروف بھارتی شو ’کافی وِد کرن ‘ میں بالی وڈ اداکار دل کی بات زبان پر لے آئے ، سیف علی خان بھی
https://t.co/izlIAEhdap https://t.co/izlIAEhdap"
1089981475892723712,2432070745,Mon Jan 28 20:20:09 +0000 2019,ur,"افغان باقی طالبان باقی ، الحکم للہ بالملک للہ : امریکہ کے ساتھ معاہدہ طے پاتے ہی طابان کو ایسی آفر کرا دی گئی کہ پوری دنیا حیران رہ گئی
https://t.co/HA8J0MQKsu https://t.co/HA8J0MQKsu"
