id,user,created_at,lang,full_text
1017799106264293379,omar_journalist,Fri Jul 13 15:53:11 +0000 2018,ur,"پاکستان میں پہلی دفعہ ایسا ہوا کہ مجرم وی وی آئی پی طریقے سے آئے اور سب چینلز پر بریکنگ نیوز چل رہی ہیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/Wo8Zwxyea8"
1017793192555671552,omar_journalist,Fri Jul 13 15:29:41 +0000 2018,ur,"پاکستان میں ہونے والی دہشت گردی اور موجودہ صورت حال پر ارشد شریف کا دلچسپ تبصرہ
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/YPJolC7v2s"
1017781093485903872,omar_journalist,Fri Jul 13 14:41:36 +0000 2018,ur,"نواز شریف ہمیشہ الٹی گنگا کیوں بہاتے ہیں؟ گرفتاری کیوں دینے آ رہے ہیں؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/geLHeciah1"
1017775693252395010,omar_journalist,Fri Jul 13 14:20:09 +0000 2018,ur,"کیا دہشت گردی سے الیکشن کے عمل کو نقصان پہنچانے کی کوشش کی جارہی ہے؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/fcj28c6KLJ"
1017747308786659328,omar_journalist,Fri Jul 13 12:27:21 +0000 2018,ur,"کیا دہشت گردی کے واقعوں پر قابو پایا جائے گا یا پھر اس میں اضافہ ہو گا۔؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/toGrJSSTeu"
1017745614334029825,omar_journalist,Fri Jul 13 12:20:37 +0000 2018,ur,"شہباز شریف مجرمان کو بچانے کے لیے احتجاجی ریلی کی قیادت کر رہے ہیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/ZAaDyweQLu"
1017744549882589184,omar_journalist,Fri Jul 13 12:16:24 +0000 2018,ur,"شہباز شریف قانون کو ہاتھ میں لیتے ہیں مگر ان کے خلاف کاروائی نہیں ہوتی۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/nJYKfdNKzK"
1017744002748157952,omar_journalist,Fri Jul 13 12:14:13 +0000 2018,ur,"ن لیگ صرف اس لیے احتجاج کر رہی ہے کہ سزا سپریم کورٹ سے نہیں احتساب عدالت سے ہوئی ہے؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/4dIP7TXojK"
1017733018159591424,omar_journalist,Fri Jul 13 11:30:34 +0000 2018,ur,"محکمہ زراعت کی کار کردگی کیسی ہے؟ مارکیٹ میں کیسا بیچ دیا جا رہا، ارشد شریف کا دلچسپ تبصرہ
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/2bGljUyfeM"
1017729165125210112,omar_journalist,Fri Jul 13 11:15:16 +0000 2018,ur,"نواز شریف اس وقت کہاں ہیں اور کس سے مدد مانگ رہے ہیں؟ 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/B12fUorsT7"
1017727939763429376,omar_journalist,Fri Jul 13 11:10:23 +0000 2018,ur,"ن لیگ حکومت میں آنے کو بعد میڈیا کو ہدایات جا ری کر رہی تھی تحریک انصاف حکومت میں آنے سے پہلے کر رہی ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/gd4MegWQyt"
1017727449776447488,omar_journalist,Fri Jul 13 11:08:27 +0000 2018,ur,"شہباز شریف اور دیگر پولیس افسران کے خلاف کاروائی کیوں نہیں ہوئی جو سانحہ ماڈل ٹاون میں ملوث تھے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/9tkzoTLcVV"
1017724318103621632,omar_journalist,Fri Jul 13 10:56:00 +0000 2018,ur,"کسی ایک کا احتساب نہیں ہونا چاہیے، احتساب ہو تو سب کا ہو۔ پاناما لیکس میں 400 لوگوں کے نام تھے ان کا بھی احتساب ہونا چاہیے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/YZKTyqnj9L"
1017707792638136321,omar_journalist,Fri Jul 13 09:50:20 +0000 2018,ur,"ن لیگ حکومت میں آنے کو بعد میڈیا کو ہدایات جا ری کر رہی تھی تحریک انصاف حکومت میں آنے سے پہلے کر رہی ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/7hEiENJLeG"
1017701296680382469,omar_journalist,Fri Jul 13 09:24:31 +0000 2018,ur,"شہباز شریف اور دیگر پولیس افسران کے خلاف کاروائی کیوں نہیں ہوئی جو سانحہ ماڈل ٹاون میں ملوث تھے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/fgoVOPXgVR"
1017700717811982336,omar_journalist,Fri Jul 13 09:22:13 +0000 2018,ur,"4 سال ہوگئے ماڈل ٹاون سانحے کے ذمہداران کو نہیں پکڑا گیا۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/3awDyPetKH"
1017700103405137921,omar_journalist,Fri Jul 13 09:19:47 +0000 2018,ur,"آج تک ماڈل ٹاون سانحے میں شہید ہونے والوں کے لواحقین کو آج تک انصاف نہیں ملا۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/EvJmordmwI"
1017693043749777411,omar_journalist,Fri Jul 13 08:51:44 +0000 2018,ur,"پاناما لیکس میں 400 لوگوں کے نام تھے ان کا بھی احتساب ہونا چاہیے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/Rl77Xs20Dm"
1017692514730553344,omar_journalist,Fri Jul 13 08:49:37 +0000 2018,ur,"کسی ایک کا احتساب نہیں ہونا چاہیے، احتساب ہو تو سب کا ہو۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/PjNleHewCE"
1017468076680413184,omar_journalist,Thu Jul 12 17:57:47 +0000 2018,ur,"فیصلے کواپیل میں جانے سے پہلےخراب کرنامناسب نہیں ،بیرسٹر علی ظفر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/ZBEPzUMU5e"
1017464129085493250,omar_journalist,Thu Jul 12 17:42:06 +0000 2018,ur,"پیمرا کو حکومت کی طرف سے کوئی ہدایت نہیں دی گئی۔ ،بیرسٹر علی ظفر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/EV6nzExpXX"
1017463350677172232,omar_journalist,Thu Jul 12 17:39:01 +0000 2018,ur,"نواز شریف واپس نہ آتے تو سیاسی طور پر انہیں نقصان ہوگا۔ کاشف عباسی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay    @Kashifabbasiary https://t.co/7Mrzh0w2cP"
1017462567382454275,omar_journalist,Thu Jul 12 17:35:54 +0000 2018,ur,"قانون سب کے لیے یکساں ہوتا ہے تو ان مجرمان کے لیے ہیلی کاپٹر کی سہولت کیوں دی جا رہی ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/EaU8R5NcAU"
1017461915642146816,omar_journalist,Thu Jul 12 17:33:18 +0000 2018,ur,"مجرمان کو وی وی آئی پی پروٹوکول دینے کی وجہ سمجھ نہیں آ رہی۔ صابر شاکر 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/2UZ6nlotzG"
1017461373075369984,omar_journalist,Thu Jul 12 17:31:09 +0000 2018,ur,"کیا نواز شریف کوئی ورلڈکپ جیت کر آ رہے ہیں؟ صابر شاکر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/TThxtvoTb6"
1017459809115832320,omar_journalist,Thu Jul 12 17:24:56 +0000 2018,ur,"جمہوریت میں احتجاج کرنا شہریوں کاحق ہوتا ہے۔ کاشف عباسی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay    @Kashifabbasiary https://t.co/hLy3lM0Le1"
1017459292398653440,omar_journalist,Thu Jul 12 17:22:53 +0000 2018,ur,"رول آف لاکے تحت کوئی بھی فیصلہ ہواس پر عمل ہونا ہے ،بیرسٹر علی ظفر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/xakZHmtFL0"
1017458968829005824,omar_journalist,Thu Jul 12 17:21:36 +0000 2018,ur,"ہر شہری آئین وقانون پر یقین رکھتا ہے،معاملات اصول پر چلنےچاہئیں،بیرسٹر علی ظفر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/dohWxURDqG"
1017458455760855046,omar_journalist,Thu Jul 12 17:19:33 +0000 2018,ur,"نواز شریف پاکستان واپس مجرم کی حیثیت سے آ رہے ہیں جنہیں عدالت سے 10 سال کی سزا ہوئی ہے۔ صابر شاکر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/hVf8VKdCKu"
1017457816657911809,omar_journalist,Thu Jul 12 17:17:01 +0000 2018,ur,"نوازشریف، مریم نواز گرفتاری دینے واپس آرہے ہیں،بیرسٹر علی ظفر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/O8mcqZDxrm"
1017457249571278851,omar_journalist,Thu Jul 12 17:14:46 +0000 2018,ur,"پورے شہر میں نواز شریف کی آمد پر دفعہ 144 کا نفاذ نہیں ہونا چاہئے۔ کاشف عباسی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay    @Kashifabbasiary https://t.co/G9YKJR8DEw"
1017456659264954368,omar_journalist,Thu Jul 12 17:12:25 +0000 2018,ur,"نواز شریف کی آمد پر سیاسی سرگرمیوں پر پابندی نہیں ہونی چاہیے۔ کاشف عباسی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay    @Kashifabbasiary https://t.co/SF8qztMOta"
1017444315059113985,omar_journalist,Thu Jul 12 16:23:22 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے   آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay    @Kashifabbasiary      @ARYSabirShakir https://t.co/l2h2S0WLRC"
1017406815376560130,omar_journalist,Thu Jul 12 13:54:21 +0000 2018,ur,"جی ایچ کیو میں 2013 کو ہونے والی تقریب میں شہید ہارون بلور نے اپنے خاندان کی شہادتوں پر کیا کہا تھی سنیں۔
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/NVViFWOaOv"
1017400183716499456,omar_journalist,Thu Jul 12 13:28:00 +0000 2018,ur,"کیا ایک بار پھر بائِیں بازو کی جماعتوں کی قیادت کو نشانہ بنایا جا رہا ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/cRmuDpbUJI"
1017397201771876352,omar_journalist,Thu Jul 12 13:16:09 +0000 2018,ur,"کیا اب بھی دہشت گردوں میں اتنی صلاحیت موجود ہے کہ وہ افغانستان سے کاروائی کر سکیں۔ ارشد شریف کا جنرل ر امجد شعیب سے سوال
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/7A5tiGAHbf"
1017105749410009102,omar_journalist,Wed Jul 11 17:58:02 +0000 2018,ur,"حسن، حسین نواز شریف کے ساتھ آئیں میں خود میاں صا حب کے استقبال کے لیے جاوں گا۔ ارشاد بھٹی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/jAWRLhRdxA"
1017104637353189376,omar_journalist,Wed Jul 11 17:53:37 +0000 2018,ur,"کامیاب وہ ہوتا ہے جس کی ٹیم اچھا کھیلے صرف کپتان کے اچھا ہونے سے کچھ نہیں ہوتا۔ ارشاد بھٹی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/tkSVOkx0TQ"
1017103254726070278,omar_journalist,Wed Jul 11 17:48:07 +0000 2018,ur,"جب کرپشن ہوتی ہے تو ملک میں لوگ غربت کی سطح سے نیچے زندگی گزارتے ہیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/P3Y9XR4ZPR"
1017101909856047107,omar_journalist,Wed Jul 11 17:42:46 +0000 2018,ur,"چیف جسٹس قوم کی لوٹی ہوئی رقم واپس لا کر ڈیموں کے لیے بنائے گئے فنڈ میں ڈالیں۔  ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/7jlfOXZ22B"
1017101355037622273,omar_journalist,Wed Jul 11 17:40:34 +0000 2018,ur,"سپریم کورٹ 7 دن کام کر سکتی ہو تو دیگر کورٹس کیوں نہیں کر سکتی۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/2x0aVF1qts"
1017100609797935104,omar_journalist,Wed Jul 11 17:37:36 +0000 2018,ur,"بلور خاندان نے وطن کیلئے قربانی دی اور دیتےرہیں گے،الیاس بلور
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/wIWGc9iq6D"
1017097559825887232,omar_journalist,Wed Jul 11 17:25:29 +0000 2018,ur,"ہارون بلور سمیت کل شہید ہونیوالے تمام لوگ ہمارے بچے ہیں،الیاس بلور
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/XQEX1wbJh8"
1017095758598860801,omar_journalist,Wed Jul 11 17:18:20 +0000 2018,ur,"ہم  قربانیاں دیتےجارہےہیں،دیتےرہیں گے کبھی پیچھے نہیں ہٹیں گے،الیاس بلور
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/7CCIWIW6k7"
1017095264283348994,omar_journalist,Wed Jul 11 17:16:22 +0000 2018,ur,"بدقسمتی سے ہارون بلور کو ہم سیاست میں لیکرآئے ،الیاس بلور
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/dtEwMpQM7r"
1017094513393852416,omar_journalist,Wed Jul 11 17:13:23 +0000 2018,ur,"بلور خاندان کو کیوں نشانہ بنایا جا رہا ہے اور اسے کیوں نہیں روکا جا رہا؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/vm6YzlyS9D"
1017093977336664071,omar_journalist,Wed Jul 11 17:11:15 +0000 2018,ur,"کیا ایک بار پھر بائِیں بازو کی جماعتوں کی قیادت کو نشانہ بنایا جا رہا ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/fpBDr1tEb3"
1017082979779309569,omar_journalist,Wed Jul 11 16:27:33 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے   آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/rt5NszNXVB"
1017044125177339906,omar_journalist,Wed Jul 11 13:53:09 +0000 2018,ur,"رانا اقبال کے خلاف کاروائی کرنے والے کون تھے؟ اور کاروائی کیوں کی گئی؟ 
@adeelraja @arypowerplay @ARYNEWSOFFICIAL @arsched #ArshadPowerPlay https://t.co/wZAkkwUmVJ"
1016788708677341184,omar_journalist,Tue Jul 10 20:58:13 +0000 2018,ur,راناااقبال کے خلاف کارروائی کرنے والے محکمہ زراعت والے تھے۔ ڈی جی آئی ایس پی آر @adeelraja @arypowerplay @ARYNEWSOFFICIAL @arsched #ArshadPowerPlay https://t.co/gPbHyRj46L
1016783672618471425,omar_journalist,Tue Jul 10 20:38:13 +0000 2018,ur,رانا اقبال 1.5ارب روپےکرپشن میں ملوث ہیں @arypowerplay @adeelraja @ARYNEWSOFFICIAL @arsched #ArshadPowerPlay https://t.co/QMeZ8QER7u
1016781828324290561,omar_journalist,Tue Jul 10 20:30:53 +0000 2018,ur,آئی جی پنجاب پر بڑی ذمہ داری عائد ہوتی ہے کیسے ؟دیکھئیے اس ویڈیو میں @arypowerplay @adeelraja @ARYNEWSOFFICIAL @arsched #ArshadPowerPlay https://t.co/V0NRKHK0VX
1016779309342707712,omar_journalist,Tue Jul 10 20:20:52 +0000 2018,ur,پاکستان سے لوٹی ہوئی دولت کیسے واپس لائی جا سکتی ؟ @adeelraja @arypowerplay @ARYNEWSOFFICIAL @arsched https://t.co/wP7GUSWwOO
1016743918384410627,omar_journalist,Tue Jul 10 18:00:14 +0000 2018,ur,"پنجاب حکومت کی امن وامان سےمتعلق تیاری مکمل ہے.تنویرالیاس
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/T2dPn0ZW1p"
1016743350622392323,omar_journalist,Tue Jul 10 17:57:59 +0000 2018,ur,"نواز شریف، مریم نواز کی گرفتاری کی وجہ سے ایئرپورٹ کےاطراف میں دفعہ 144نافذہے, قانون کی خلاف ورزی کی گئی توقانون حرکت میں آئےگا،تنویرالیاس
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/2h8L3O7nn9"
1016742433542017024,omar_journalist,Tue Jul 10 17:54:20 +0000 2018,ur,"نیب نوازشریف اورمریم نوازکےوارنٹ گرفتاری جاری کرچکی ہے،نگراں صوبائی وزیرزراعت پنجاب
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/f3nlcHAUN0"
1016741542319575042,omar_journalist,Tue Jul 10 17:50:48 +0000 2018,ur,"قوم کالوٹا ہواپیسہ واپس آسکتاہےمگر اس کے لیے عزم کی ضرورت ہے،بیرسٹرشہزاداکبر
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #arshadpowerplay https://t.co/GvosVHJvb4"
1016739940191883264,omar_journalist,Tue Jul 10 17:44:26 +0000 2018,ur,"سپریم کورٹ 7 دن کام کر سکتی ہو تو دیگر کورٹس کیوں نہیں کر سکتے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/qeUo4kICaS"
1016739421058682880,omar_journalist,Tue Jul 10 17:42:22 +0000 2018,ur,"برطانوی ہائی کمشنر آپ نے پاکستان کا نام گرے لسٹ میں تو ڈال دیا مگر ہماری لوٹی ہوئی رقم آپ کے ہی ملک میں پڑی ہوئی ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/hyP0gvKr5Z"
1016738847294619649,omar_journalist,Tue Jul 10 17:40:05 +0000 2018,ur,"جیسے شریف خاندان کا احتساب ہوا ویسے دیگر 400 لوگوں کا ہونا چاہیے جن کا نام پانامہ لیکس میں آیا تھا۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/j2zPL6JswA"
1016738209869463553,omar_journalist,Tue Jul 10 17:37:33 +0000 2018,ur,"چیف جسٹس قوم کی لوٹی ہوئی رقم واپس لائیں ڈیم بھی بن جائیں گے باقی کام بھی ہو جائیں گے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/7HwMrVy8hn"
1016737540156608512,omar_journalist,Tue Jul 10 17:34:54 +0000 2018,ur,"چیف جسٹس آف پاکستان اپنے اختیارات کا ستعمال کرتے کے لوٹی ہوئی رقم واپس لائیں۔ ارشد شریف 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/bJbZoy7i55"
1016736916413341697,omar_journalist,Tue Jul 10 17:32:25 +0000 2018,ur,"23 ارب روپے بجٹ میں ہونے کے با وجود قوم سے ڈیم بنانے کے لیے کیوں بھیک مانگی جا رہی ہے۔ ارشد شریف 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/6J3qBj740k"
1016734891013279751,omar_journalist,Tue Jul 10 17:24:22 +0000 2018,ur,"ڈیمز بنانے کے لیے چیف جسٹس آف پاکستان نے اکاونٹ بنوایا ہے مگر بجٹ میں 23 ارب روپے دیامر بھاشا ڈیم کے لیے رکھے گئے تھے۔ ارشد شریف 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/0pJE5fpKAc"
1016710149652742144,omar_journalist,Tue Jul 10 15:46:03 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے   آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/o9r0DRb2xp"
1016429163711025152,omar_journalist,Mon Jul 09 21:09:31 +0000 2018,ur,احتساب سب کے لیے ہونا چاہئیے لاڈلوں کے اے ٹی ایم کی بھی منی ٹریل پوچھی جائے @arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #arshadpowerplay https://t.co/pttzzpV0kX
1016425832259211265,omar_journalist,Mon Jul 09 20:56:17 +0000 2018,ur,انقلابی نواز شریف صاحب دوبارہ پاکستان کی یاترا پر @arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #arshadpowerplay https://t.co/c0rImbfuGf
1016420353009168385,omar_journalist,Mon Jul 09 20:34:30 +0000 2018,ur,پانامہ سے پہلے پاور پلے پروگرام نے کیا شریف فیملی کی آف شور کمپنیاں کا انکشاف @arsched  2/2 @arypowerplay @ARYNEWSOFFICIAL #Avenfieldreference #arshadpowerplay https://t.co/pOeojL1jew
1016416027188572160,omar_journalist,Mon Jul 09 20:17:19 +0000 2018,ur,پانامہ سے پہلے پاور پلے پروگرام نے کیا شریف فیملی کی آف شور کمپنیاں کا انکشاف @arsched 1/1 @arypowerplay @ARYNEWSOFFICIAL #Avenfieldreference #arshadpowerplay https://t.co/b4sQpIiH86
1016412872979689472,omar_journalist,Mon Jul 09 20:04:47 +0000 2018,ur,ارشد شریف صاحب نے دانیال عزیز کو کیا چلینج کیا دیکھئیے اس ویڈیو میں @arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #Avenfieldreference #arshadpowerplay https://t.co/59DacmPfCc
1016381287291146245,omar_journalist,Mon Jul 09 17:59:16 +0000 2018,ur,"تحریک انصاف کے سامنے آنے والے لوگ عمران خان کی حکومت میں سامنے نہیں ہوں گے۔   ڈاکٹر شہباز گل
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/DQpF6AsY52"
1016378383322767360,omar_journalist,Mon Jul 09 17:47:44 +0000 2018,ur,"ن لیگ کے وزراء ہمیں بہت ڈانٹتے رہے، پروگرام بند کرانے کی بھی کوشش کرتے رہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/0dHlYPucts"
1016376749725241345,omar_journalist,Mon Jul 09 17:41:15 +0000 2018,ur,"کیپٹن صفدر مانسہرہ میں 2روزموجود رہے مگر پولیس گرفتار نہ کرسکی،راجہ عامرعباس
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/MBE06rQfyR"
1016376032352440320,omar_journalist,Mon Jul 09 17:38:24 +0000 2018,ur,"بیوروکریسی کےاہم افسرفوادحسن فوادنوازشریف  کیلئے خطرہ ہیں ،راجہ عامرعباس
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/Req8ykeitD"
1016375541182746624,omar_journalist,Mon Jul 09 17:36:27 +0000 2018,ur,"نوازشریف،مریم کوبذریعہ ہیلی کاپٹرعدالت لےجایاجاسکتاہے،راجہ عامرعباس
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/JmD0s4xEuc"
1016374949236428801,omar_journalist,Mon Jul 09 17:34:05 +0000 2018,ur,"ن لیگ کو لوگ گرفتار ہوتے ہیں، پی پی پی کے لوگوں کی گرفتاریاں بھی ہوتی ہیں مگر لاڈلوں کی اے ٹی ایم مشینوں کا بھی احتساب ہونا چاہیے۔  ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/yu2SNsu9YJ"
1016374148577333248,omar_journalist,Mon Jul 09 17:30:54 +0000 2018,ur,"احتساب سب کا ہونا چاہیے کوئی لاڈلہ نہیں ہونا چاہیے۔  ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/CjoKS2j8Uu"
1016372893771542528,omar_journalist,Mon Jul 09 17:25:55 +0000 2018,ur,"جے آئی ٹی کے سربراہ واجد ضیاء نے ایمانداری سے کام کیا جس کے بدلے میں ان کی پروموشن کو روک کر دیا گیا۔  ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/8rBGzKKIIU"
1016372230677319681,omar_journalist,Mon Jul 09 17:23:17 +0000 2018,ur,"ملک میں پہلی دفعہ ایسا ہوا کہ احتساب عدالت نے تیں بار منتخب ہونے والے وزیر اعظم کو کرپشن میں سزا دی گئی۔  ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/5IlEbEblRe"
1016371559118921729,omar_journalist,Mon Jul 09 17:20:37 +0000 2018,ur,"شریف خاندان کو تو سزا ہو گئی مگر 400 مزید نام پاناما لیکس میں نام آیا ان کے خلاف کیا کاروائی ہوئی؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/92C5Yceywu"
1016370936365404161,omar_journalist,Mon Jul 09 17:18:09 +0000 2018,ur,"اربوں ڈالر قرضے کہاں گئے کہ آج ڈیموں کی تعمیر کےلیے افواج پاکستان اپنی تنخواہوں میں سے پیسہ دے رہے ہیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/p425y1Zs1m"
1016370252077322240,omar_journalist,Mon Jul 09 17:15:25 +0000 2018,ur,"کیا ریاست کے پاس ڈیم بنانے کے لیے بھی پیسے نہیں ہیں؟ ارشد شریف 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay #AvenfieldReference https://t.co/YRhDnNk3eK"
1016353708215586816,omar_journalist,Mon Jul 09 16:09:41 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے خصوصی قسط۔  آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/XRgxdecllh"
